364412071183;392
155714032918;249
175855861726;249
155714032921;249
364412071182;249
175855861729;249
175855861727;428
155714032920;428
155714032916;410
155714032923;428
175855861730;428
364412071192;428
175855861734;428
155714032924;428
175855861732;325
155714032922;325
155714032919;325
175855861736;325
175855861739;325
364412071190;325
175855861731;325
364412071191;325
175855861745;407
175855861738;435
364412071194;435
175855861737;299
364412071193;299
175855861747;399
155714032931;417
175855861743;417
364412071203;417
155714032926;417
155714032928;417
175855861740;326
175855861742;326
175855861748;326
364412071196;326
175855861749;326
175855861746;390
175855861744;390
364412071208;390
155714032930;429
175855861755;473
155714032937;473
155714032929;326
364412071205;326
175855861756;999
364412071202;999
155714032933;450
364412071197;282
364412071199;999
175855861757;999
155714032932;999
175855861752;333
364412071204;391
155714032934;391
175855861750;320
155714032938;320
175855861762;999
155714032939;999
155714032936;481
364412071213;481
175855861761;429
175855861758;429
155714032948;999
155714032946;999
364412071218;999
175855861763;385
175855861759;282
364412071219;370
155714032950;247
155714032942;369
155714032940;369
155714032941;999
155714032943;999
175855861760;427
364412071212;318
364412071217;388
155714032945;216
155714032947;216
175855861765;313
155714032955;313
364412071223;313
175855861771;313
155714032944;296
155714032949;296
364412071216;296
364412071221;296
175855861773;280
364412071228;280
155714032951;280
175855861768;280
155714032958;280
364412071222;280
364412071224;280
155714032954;280
175855861786;280
175855861780;349
155714032953;349
364412071225;349
175855861778;254
364412071231;254
175855861782;254
175855861777;446
364412071226;299
364412071227;299
155714032957;363
364412071233;255
364412071234;401
364412071236;295
155714032956;382
175855861779;354
155714032960;255
364412071237;412
155714032965;286
175855861785;390
175855861783;285
364412071229;376
175855861781;385
364412071230;385
364412071235;390
155714032966;432
155714032961;356
175855861789;360
175855861784;391
364412071239;280
155714032963;401
155714032994;400
364412071240;410
175855861791;399
155714032962;399
155714032967;244
364412071238;244
364412071242;269
155714032976;363
175855861798;363
175855861792;244
155714032970;244
175855861797;428
364412071241;289
155714032971;386
155714032973;246
175855861794;426
175855861790;355
364412071247;453
155714032978;453
155714032983;453
155714032975;453
155714032974;453
364412071244;448
364412071243;448
175855861795;448
364412071248;448
155714032977;448
175855861799;393
155714032981;393
155714032979;393
175855861803;393
175855861806;234
175855861801;234
155714032980;234
364412071246;234
155714032984;349
175855861809;250
364412071250;294
155714032989;413
175855861802;378
155714032982;378
155714032985;378
175855861805;378
155714032986;378
175855861807;378
175855861808;253
155714032992;253
175855861811;253
364412071251;253
155714032987;253
364412071258;253
364412071255;253
155714032995;401
364412071256;437
175855861810;278
364412071257;999
175855861821;294
364412071253;411
364412071260;267
175855861850;335
364412071265;335
364412071254;335
175855861813;335
364412071261;262
155714032996;262
175855861818;262
155714032993;262
175855861814;335
364412071264;335
155714033004;335
155714032997;236
175855861819;236
175855861816;236
155714032999;236
175855861817;236
155714032998;401
175855861822;401
155714033000;397
175855861824;397
155714033007;378
175855861828;378
155714033010;378
155714033015;378
155714033002;271
155714033008;271
364412071263;271
364412071262;271
155714033001;363
175855861823;363
155714033003;363
155714033013;363
364412071266;363
155714033009;363
175855861826;225
364412071267;225
175855861829;225
175855861825;225
364412071268;225
364412071277;225
155714033012;226
155714033020;226
175855861830;350
155714033011;350
175855861831;350
364412071270;350
364412071279;250
155714033017;250
155714033014;250
364412071271;250
364412071269;344
364412071274;344
364412071272;344
364412071273;344
364412071280;220
364412071281;220
155714033021;220
155714033024;220
175855861833;322
155714033016;322
364412071275;322
364412071278;322
175855861832;322
155714033022;322
155714033018;322
175855861840;231
155714033030;231
155714033025;231
175855861842;231
155714033023;231
175855861841;231
175855861843;231
364412071282;350
155714033027;350
364412071283;350
175855861834;350
155714033026;350
155714033033;327
175855861837;269
175855861839;268
155714033028;268
175855861835;436
175855861836;324
364412071284;420
155714033029;442
175855861844;999
155714033031;422
364412071289;416
175855861838;999
364412071285;999
155714033034;999
364412071291;999
175855861851;391
364412071293;999
175855861852;399
155714033036;286
364412071288;220
364412071290;290
155714033039;999
175855861849;999
364412071294;438
175855861847;275
175855861846;289
175855861848;192
364412071292;329
364412071296;329
175855861854;491
155714033038;491
175855861857;366
175855861864;366
175855861855;277
155714033043;277
364412071298;341
175855861853;341
175855861862;341
364412071295;341
155714033040;341
175855861863;259
364412071301;259
175855861860;259
364412071299;259
364412071300;259
175855861858;470
175855861865;213
175855861859;213
364412071297;405
175855861866;377
155714033045;377
175855861867;377
364412071306;253
364412071308;253
155714033049;253
364412071304;319
155714033046;319
364412071305;239
155714033047;239
155714033050;345
175855861874;345
364412071309;345
155714033051;238
175855861872;238
364412071316;238
364412071313;471
364412071317;471
155714033048;356
364412071312;356
155714033053;353
175855861869;371
175855861868;221
364412071314;239
155714033054;357
175855861878;330
155714033052;330
175855861875;245
155714033060;245
175855861879;317
175855861871;237
155714033055;505
364412071311;258
175855861877;344
155714033065;344
175855861880;344
155714033056;344
364412071315;999
155714033062;999
155714033061;999
155714033058;999
175855861881;214
155714033074;214
175855861883;214
175855861882;214
364412071322;248
364412071320;248
155714033070;248
364412071328;248
364412071318;421
155714033067;421
155714033068;293
155714033072;293
155714033071;399
155714033076;399
155714033073;353
155714033077;353
364412071323;448
175855861889;448
155714033075;448
364412071324;263
155714033078;263
175855861888;263
155714033079;307
175855861891;307
175855861890;400
364412071329;366
175855861894;366
175855861884;269
155714033089;311
175855861885;311
175855861887;438
364412071325;289
155714033081;493
364412071326;493
175855861895;371
155714033088;333
175855861886;333
155714033080;333
364412071332;333
155714033083;333
155714033090;333
175855861892;439
155714033082;387
155714033084;387
364412071333;387
155714033086;387
155714033085;301
155714033087;301
175855861896;301
155714033094;301
364412071331;414
155714033091;414
364412071346;414
364412071341;414
364412071340;275
155714033095;275
364412071344;275
175855861897;359
155714033097;359
364412071350;359
155714033100;359
175855861903;359
364412071337;359
364412071343;359
364412071342;359
175855861899;359
364412071338;359
364412071345;359
364412071353;359
155714033103;359
155714033096;359
155714033099;359
364412071354;359
155714033098;354
364412071352;354
155714033104;354
175855861904;354
175855861901;354
155714033108;354
175855861902;354
175855861905;354
155714033102;354
364412071358;354
364412071356;354
175855861906;354
175855861911;354
364412071355;250
364412071357;444
175855861915;444
155714033117;444
155714033115;444
155714033107;444
364412071362;999
364412071365;999
155714033111;999
364412071363;999
175855861908;411
175855861909;411
364412071359;409
155714033120;426
175855861910;427
175855861916;409
175855861913;409
155714033110;390
364412071361;999
155714033125;414
175855861912;414
155714033119;999
155714033124;453
175855861914;383
155714033116;383
155714033118;343
155714033123;343
364412071366;343
175855861920;276
155714033122;276
364412071367;276
175855861924;426
175855861917;389
175855861922;420
155714033139;359
175855861921;495
364412071368;294
175855861919;412
155714033129;296
364412071369;429
155714033126;429
364412071370;360
175855861918;400
155714033138;396
155714033135;361
155714033127;361
155714033130;361
155714033134;287
175855861925;287
364412071371;287
175855861927;359
155714033133;370
175855861926;373
155714033142;373
155714033145;381
175855861932;292
155714033144;999
155714033137;999
364412071375;999
364412071376;429
175855861928;429
364412071373;429
364412071374;293
155714033143;293
364412071377;402
175855861934;409
364412071382;401
175855861944;463
364412071381;463
175855861937;458
175855861942;440
155714033149;458
364412071378;458
364412071380;533
175855861933;533
155714033148;533
155714033152;533
175855861931;533
155714033155;533
155714033154;533
175855861938;418
175855861939;418
155714033151;418
364412071379;418
175855861940;418
155714033150;418
155714033153;418
155714033161;388
364412071384;388
364412071383;388
175855861945;388
155714033156;388
155714033157;288
175855861947;288
155714033164;288
175855861948;288
364412071387;288
155714033158;242
364412071386;242
175855861955;242
175855861959;242
155714033159;385
175855861949;385
364412071393;385
364412071405;385
364412071389;385
175855861952;294
155714033162;294
364412071390;294
364412071385;294
175855861971;294
155714033166;409
364412071391;409
364412071388;409
175855861953;265
175855861963;265
364412071395;269
175855861957;486
155714033167;486
364412071398;373
364412071392;373
175855861954;346
364412071394;346
175855861979;363
155714033165;363
364412071397;363
364412071401;308
175855861960;308
364412071396;308
175855861967;333
364412071412;333
175855861969;408
364412071399;408
155714033169;292
155714033168;292
175855861968;324
364412071406;324
175855861977;380
175855861976;380
364412071409;432
175855861972;432
364412071404;504
155714033170;377
155714033172;471
364412071407;471
364412071402;376
155714033171;282
175855861978;421
175855861974;432
364412071403;331
175855861975;331
155714033173;386
175855861973;437
155714033174;272
155714033183;288
175855861981;553
364412071413;421
155714033178;371
364412071415;371
155714033175;371
155714033177;371
175855861980;371
155714033182;371
364412071408;353
155714033184;353
364412071410;353
364412071411;353
155714033176;353
175855861984;353
175855861993;305
364412071416;305
155714033188;351
175855861985;351
175855861983;386
155714033181;461
155714033179;394
155714033185;394
175855861986;283
175855861987;283
364412071421;269
175855861995;269
155714033187;367
155714033191;393
175855861994;404
364412071417;432
364412071422;398
364412071423;259
364412071420;305
175855861992;390
175855861991;999
364412071419;385
364412071427;385
364412071418;287
175855861997;287
364412071437;417
364412071430;312
175855861998;330
364412071431;330
364412071429;330
175855862000;304
155714033190;400
364412071426;277
364412071428;362
364412071424;396
175855862002;396
155714033189;307
364412071447;307
364412071425;410
155714033192;340
364412071435;370
364412071438;310
175855861999;443
364412071439;999
364412071432;409
364412071453;408
175855862001;408
364412071433;358
364412071442;358
364412071443;358
175855862005;358
364412071445;411
175855862007;411
364412071446;429
155714033200;429
175855862008;421
175855862003;427
155714033204;427
175855862010;386
155714033194;386
155714033196;386
155714033202;386
175855862004;386
155714033197;386
175855862006;999
364412071444;365
155714033201;365
364412071451;365
364412071457;365
155714033199;365
155714033198;404
364412071448;404
364412071450;383
175855862009;435
155714033203;435
155714033210;435
175855862014;435
155714033205;290
175855862011;290
155714033214;290
175855862012;290
364412071456;281
175855862015;281
155714033215;281
175855862016;281
364412071466;344
155714033217;344
364412071469;344
155714033206;344
155714033211;344
364412071464;234
175855862020;252
155714033212;252
175855862017;252
175855862018;374
364412071468;304
155714033216;387
364412071465;323
155714033213;357
155714033220;428
175855862019;287
155714033223;302
364412071474;503
364412071471;503
175855862021;503
155714033222;535
364412071475;535
364412071467;535
155714033225;423
175855862024;317
364412071476;426
175855862025;399
175855862022;306
364412071470;374
175855862023;474
364412071473;401
364412071489;401
155714033231;401
155714033227;248
364412071481;248
155714033229;436
175855862031;436
175855862026;366
364412071482;341
175855862033;341
364412071480;429
364412071488;352
155714033232;337
364412071484;267
155714033233;381
175855862030;300
175855862027;365
364412071486;348
175855862029;306
175855862032;306
155714033228;443
155714033234;291
364412071491;439
364412071487;376
364412071493;295
155714033238;421
175855862035;421
364412071496;395
155714033235;395
155714033241;373
364412071498;373
175855862040;247
364412071494;375
155714033236;375
364412071490;375
155714033240;375
155714033239;401
364412071495;401
175855862047;401
155714033246;434
364412071499;434
175855862044;434
175855862036;479
175855862039;381
364412071501;381
155714033244;381
155714033255;381
155714033242;381
155714033243;999
155714033248;999
175855862041;999
175855862038;999
175855862043;999
364412071500;448
155714033252;433
175855862045;433
155714033257;353
364412071512;353
364412071502;430
175855862042;288
155714033249;288
175855862051;288
364412071503;288
175855862057;288
175855862046;288
155714033251;288
175855862049;288
175855862048;336
155714033250;336
175855862056;357
155714033259;421
175855862050;303
175855862053;416
175855862052;358
155714033256;358
155714033254;358
155714033258;358
155714033262;403
175855862059;375
364412071507;336
364412071513;336
155714033261;397
364412071506;295
175855862061;295
364412071511;295
364412071505;278
364412071514;401
155714033266;280
175855862064;422
175855862060;284
155714033265;386
364412071509;410
364412071518;286
155714033260;462
364412071515;443
155714033268;318
364412071510;300
175855862070;391
155714033270;344
155714033263;366
155714033264;419
155714033275;419
175855862067;441
175855862068;337
364412071520;395
364412071516;304
155714033267;381
155714033271;381
364412071517;999
155714033276;999
155714033274;378
364412071519;378
175855862072;419
155714033282;309
175855862069;999
364412071522;440
155714033272;440
155714033273;305
155714033280;305
364412071524;338
155714033279;338
364412071525;338
155714033281;421
155714033278;421
155714033289;999
155714033284;999
175855862071;999
155714033277;999
155714033286;404
175855862080;404
155714033283;404
175855862076;404
155714033296;359
155714033288;359
364412071528;359
155714033285;359
155714033292;999
175855862079;999
155714033295;362
175855862077;362
155714033293;362
364412071526;362
364412071531;362
364412071532;370
155714033287;370
175855862087;370
175855862083;370
155714033297;370
364412071527;371
155714033298;371
175855862082;371
155714033303;371
155714033304;381
155714033299;999
364412071542;422
364412071534;325
364412071533;325
175855862089;409
155714033302;435
364412071529;435
364412071535;999
364412071530;999
175855862086;394
175855862096;413
175855862091;385
175855862090;385
175855862095;422
175855862093;304
155714033308;408
175855862097;280
364412071536;433
364412071538;302
175855862092;373
155714033316;373
155714033311;294
155714033312;294
364412071537;431
364412071540;286
155714033307;386
364412071541;376
364412071539;264
155714033320;452
155714033321;321
155714033314;410
175855862099;329
364412071547;333
155714033313;999
175855862103;999
175855862101;257
155714033317;257
155714033310;362
155714033315;300
364412071544;297
155714033318;297
175855862100;303
364412071550;303
364412071546;999
175855862109;999
364412071548;999
175855862110;999
155714033324;999
155714033323;999
364412071549;999
175855862106;999
364412071551;999
155714033331;429
175855862107;429
175855862104;475
364412071554;390
175855862112;390
364412071552;390
364412071553;390
364412071560;390
155714033327;324
364412071561;324
175855862105;324
155714033326;324
155714033332;324
364412071556;349
175855862111;349
175855862116;349
364412071558;349
364412071555;349
155714033325;349
364412071567;349
364412071557;349
364412071564;241
155714033329;241
175855862115;241
364412071559;241
175855862113;241
175855862120;241
175855862114;241
364412071566;241
155714033335;339
175855862117;339
155714033342;339
364412071565;339
155714033337;339
364412071562;212
364412071569;212
364412071563;212
155714033336;212
175855862118;212
175855862121;246
364412071568;246
364412071570;246
175855862119;246
155714033340;246
364412071574;246
155714033339;246
155714033341;246
175855862130;246
155714033343;246
175855862129;246
175855862126;246
155714033338;246
175855862122;246
175855862123;246
155714033354;246
364412071577;246
364412071585;246
175855862124;246
364412071584;246
155714033344;246
155714033347;246
175855862125;246
175855862127;246
155714033349;246
364412071590;246
364412071589;321
175855862131;321
175855862133;321
364412071587;321
175855862132;321
155714033348;321
175855862134;321
364412071592;321
155714033350;321
364412071588;321
175855862136;321
155714033355;321
155714033356;321
155714033360;321
155714033352;321
155714033358;321
155714033351;321
175855862140;321
364412071586;321
155714033357;321
175855862135;321
364412071594;321
364412071591;321
175855862142;321
175855862137;349
175855862143;268
175855862138;321
155714033366;321
155714033359;321
155714033365;321
364412071596;321
364412071593;321
364412071595;321
155714033364;218
364412071599;218
175855862144;218
175855862146;218
364412071603;218
175855862151;319
175855862141;319
155714033367;319
175855862145;319
175855862147;319
175855862154;319
155714033372;376
364412071604;376
364412071598;376
155714033373;376
155714033370;376
364412071600;376
364412071609;271
175855862152;271
175855862155;271
175855862153;271
155714033371;271
175855862150;271
155714033383;267
364412071610;267
364412071607;267
364412071605;345
155714033380;345
155714033376;345
175855862156;272
175855862162;272
155714033374;272
155714033381;345
364412071608;345
175855862160;345
175855862161;272
155714033379;272
175855862158;272
175855862157;425
155714033385;425
364412071611;379
155714033384;379
155714033387;379
155714033377;379
155714033375;379
175855862159;379
175855862164;513
364412071619;513
175855862163;363
364412071612;363
364412071616;292
364412071614;292
364412071617;409
364412071615;409
155714033391;366
175855862166;499
155714033394;418
175855862165;476
155714033386;476
155714033393;476
155714033388;476
155714033395;406
364412071624;406
364412071618;406
364412071629;406
155714033389;406
364412071625;406
364412071620;296
175855862172;296
175855862169;296
175855862175;296
175855862168;296
364412071623;296
175855862174;365
364412071622;365
364412071626;365
364412071630;365
155714033404;365
155714033403;303
155714033401;303
175855862178;303
364412071628;999
175855862179;999
175855862173;999
364412071627;489
155714033396;489
155714033400;452
155714033402;452
155714033398;999
155714033399;422
175855862171;422
364412071635;381
175855862180;381
364412071637;381
155714033406;381
364412071634;381
175855862181;381
175855862184;381
364412071632;301
364412071642;301
364412071633;301
175855862177;301
175855862183;301
364412071636;301
364412071639;301
155714033407;435
364412071638;440
175855862182;415
175855862188;415
155714033408;404
364412071645;404
364412071641;389
364412071646;389
364412071651;389
364412071643;389
175855862185;333
155714033411;333
175855862187;333
175855862186;333
364412071652;388
364412071648;388
364412071644;336
155714033414;336
364412071655;363
364412071647;284
155714033409;414
364412071656;414
364412071650;414
175855862189;274
155714033420;274
364412071654;607
155714033417;451
175855862195;451
155714033412;451
364412071653;556
175855862198;374
364412071657;374
175855862191;364
155714033423;364
175855862193;364
155714033418;297
175855862194;297
175855862205;297
364412071660;423
364412071658;423
175855862192;423
175855862199;423
364412071663;274
364412071667;274
175855862202;274
155714033425;274
175855862207;275
175855862197;275
364412071673;275
175855862201;275
155714033422;261
155714033424;261
364412071665;259
155714033430;414
155714033429;414
364412071661;453
175855862206;453
175855862203;453
175855862200;338
364412071662;338
175855862208;338
364412071664;276
155714033428;276
175855862222;437
364412071668;437
155714033431;437
364412071666;437
155714033426;437
364412071672;437
364412071670;291
175855862212;291
155714033427;291
155714033433;291
364412071671;291
175855862211;291
175855862217;422
175855862209;422
175855862220;422
155714033439;422
175855862210;422
155714033436;422
364412071674;268
364412071677;268
175855862213;268
364412071675;268
175855862218;268
155714033437;268
155714033438;441
364412071687;441
364412071678;441
175855862216;437
155714033440;381
155714033445;381
175855862219;381
175855862214;381
155714033444;381
175855862215;381
175855862223;381
155714033449;381
364412071680;381
175855862228;381
155714033443;381
155714033442;443
364412071685;443
175855862226;443
155714033441;443
175855862224;355
364412071684;355
364412071689;355
364412071690;355
364412071699;387
175855862229;387
364412071701;387
155714033448;387
155714033450;282
175855862227;282
175855862225;282
175855862231;282
364412071693;360
364412071696;360
364412071700;360
175855862247;268
175855862241;268
175855862271;268
364412071695;355
175855862230;355
175855862236;355
364412071704;267
175855862242;267
175855862233;414
155714033453;280
155714033456;386
155714033454;386
175855862234;386
175855862235;257
364412071703;257
155714033457;257
155714033458;264
175855862243;264
155714033464;264
364412071706;398
155714033460;282
155714033466;222
364412071741;387
364412071755;387
175855862253;387
155714033461;387
175855862240;457
175855862244;457
364412071707;999
155714033463;999
175855862252;468
175855862255;468
175855862245;440
155714033472;339
155714033465;402
175855862254;402
175855862256;519
175855862257;999
155714033474;999
364412071708;999
175855862258;999
175855862246;999
175855862248;999
175855862250;418
175855862251;418
155714033471;411
155714033468;411
364412071715;300
155714033469;300
364412071709;285
155714033479;285
364412071710;285
364412071712;285
364412071713;285
364412071714;446
364412071717;440
155714033473;401
155714033476;280
155714033482;384
155714033475;384
155714033481;384
364412071716;384
364412071720;384
175855862264;384
364412071718;384
175855862259;274
175855862263;250
364412071719;250
364412071722;397
155714033489;397
175855862260;397
364412071727;397
155714033485;238
175855862261;238
155714033491;238
364412071721;350
364412071731;350
175855862269;226
155714033494;226
175855862265;402
155714033484;284
155714033486;252
364412071724;368
155714033483;275
364412071725;341
155714033488;341
364412071734;255
364412071732;255
364412071730;255
364412071736;398
155714033490;269
364412071729;392
175855862275;392
364412071735;443
155714033492;303
364412071738;303
175855862272;367
175855862270;341
175855862273;387
364412071733;312
155714033497;425
175855862281;425
175855862266;425
155714033498;296
364412071743;296
175855862279;296
155714033493;359
155714033501;335
155714033495;413
364412071737;305
364412071740;337
175855862276;362
175855862277;337
155714033500;362
364412071739;267
155714033499;267
175855862274;267
364412071747;267
175855862285;450
155714033504;450
364412071744;450
364412071751;450
175855862280;259
175855862278;259
364412071742;259
364412071750;259
175855862283;405
364412071748;405
155714033502;326
175855862288;411
364412071746;426
175855862282;999
155714033507;306
155714033503;443
364412071749;340
155714033513;436
364412071753;436
155714033505;280
364412071757;280
175855862287;415
155714033506;415
155714033508;415
155714033517;278
364412071754;278
155714033516;278
364412071759;372
364412071756;372
155714033518;425
175855862289;435
155714033514;297
175855862290;402
175855862296;278
364412071758;447
175855862291;447
175855862303;999
155714033519;999
175855862294;417
155714033520;417
364412071761;416
155714033526;416
155714033531;480
175855862293;396
364412071763;396
155714033521;317
175855862292;317
175855862305;261
155714033522;426
364412071760;312
175855862298;432
175855862304;288
155714033524;472
175855862299;437
364412071772;437
175855862301;999
175855862307;999
155714033536;461
364412071762;461
364412071764;461
175855862308;999
155714033530;999
364412071766;999
155714033539;999
155714033537;453
175855862302;302
364412071765;999
364412071767;999
155714033532;999
175855862310;423
175855862309;397
155714033549;285
155714033547;419
155714033548;261
364412071769;420
155714033538;999
155714033542;440
364412071768;312
364412071770;999
364412071775;310
155714033553;370
155714033552;370
155714033546;283
175855862313;283
175855862312;389
364412071771;389
175855862311;309
364412071779;309
364412071778;309
364412071773;309
364412071776;402
175855862316;402
175855862315;402
175855862327;402
175855862323;402
175855862314;260
155714033554;260
364412071774;260
155714033557;260
155714033562;260
155714033560;438
175855862319;438
364412071777;414
364412071782;438
175855862318;438
155714033561;438
155714033559;438
175855862320;438
155714033563;336
155714033567;336
175855862321;336
364412071783;336
175855862347;336
364412071785;336
364412071790;336
155714033574;336
364412071788;417
175855862322;445
155714033572;445
175855862330;309
364412071789;309
155714033573;403
175855862325;427
175855862329;427
155714033564;427
364412071786;427
364412071787;427
175855862332;336
175855862333;336
364412071793;336
155714033568;336
364412071795;336
364412071798;400
364412071796;400
155714033570;400
155714033580;439
175855862341;483
175855862335;483
155714033579;337
155714033575;337
175855862331;999
155714033576;999
364412071797;460
364412071804;293
364412071810;999
175855862336;999
175855862342;999
155714033578;344
175855862338;401
155714033584;401
175855862337;331
364412071806;331
364412071805;999
155714033585;999
175855862343;492
364412071807;492
175855862345;439
364412071808;439
175855862340;999
155714033582;999
155714033591;999
155714033583;395
175855862346;293
155714033589;381
155714033590;257
175855862351;380
175855862358;380
175855862348;999
175855862349;999
364412071825;437
364412071814;329
364412071818;392
175855862354;220
364412071813;220
155714033587;323
175855862350;323
364412071822;323
175855862352;323
364412071819;307
175855862357;307
175855862360;307
155714033592;307
364412071820;284
175855862355;284
175855862359;284
364412071816;284
364412071815;284
364412071817;284
175855862364;284
175855862363;284
364412071823;284
175855862367;353
155714033598;353
155714033602;353
155714033596;259
364412071829;259
155714033594;259
175855862362;457
155714033597;303
155714033600;303
175855862372;374
364412071834;265
364412071824;411
175855862373;305
364412071827;393
364412071835;365
155714033599;265
175855862374;423
175855862368;297
364412071826;400
175855862370;295
175855862371;380
155714033604;396
155714033606;396
364412071830;401
364412071831;442
175855862375;367
364412071837;364
155714033601;401
364412071836;290
364412071833;412
155714033607;411
155714033610;420
175855862380;409
175855862376;409
175855862377;254
175855862385;254
175855862388;280
175855862379;374
155714033611;374
155714033605;255
155714033609;255
364412071839;439
175855862383;299
364412071838;397
155714033608;257
175855862382;437
364412071845;366
364412071840;464
155714033616;464
155714033612;464
364412071841;464
155714033622;464
364412071846;459
175855862390;459
364412071851;459
364412071848;459
155714033620;459
175855862391;403
155714033617;403
175855862396;403
364412071844;403
155714033623;245
155714033614;245
155714033619;245
364412071847;245
175855862401;353
175855862389;255
155714033631;298
175855862392;423
175855862395;389
175855862393;389
364412071850;389
155714033621;389
155714033624;389
155714033632;389
364412071856;264
175855862402;264
175855862397;264
175855862398;264
155714033627;264
364412071858;264
155714033634;264
155714033639;412
155714033628;447
364412071859;289
175855862405;999
155714033637;298
155714033633;422
155714033636;277
155714033630;346
155714033644;346
175855862399;346
364412071852;346
364412071855;272
155714033635;272
175855862406;272
364412071861;272
155714033650;345
175855862411;345
155714033642;345
364412071865;246
175855862404;246
364412071857;246
175855862407;246
364412071863;246
175855862409;412
155714033661;412
175855862410;407
175855862408;407
155714033645;388
364412071867;388
175855862412;388
155714033686;388
175855862414;282
364412071862;282
364412071864;282
364412071870;282
155714033648;374
155714033646;374
155714033649;374
155714033652;374
364412071866;374
364412071869;374
364412071872;236
364412071874;236
155714033651;236
364412071871;236
175855862413;236
155714033658;236
155714033654;230
175855862421;230
155714033665;361
364412071873;361
364412071868;361
175855862416;361
155714033669;260
155714033662;260
175855862418;260
364412071875;260
155714033670;354
364412071879;354
364412071877;354
155714033676;354
155714033667;230
155714033673;230
175855862420;230
364412071878;230
155714033668;333
155714033666;333
175855862425;333
175855862438;333
175855862429;333
175855862427;333
155714033679;333
364412071880;241
175855862422;241
155714033677;241
155714033687;241
155714033681;241
364412071884;241
364412071900;241
155714033684;354
155714033683;354
364412071883;354
175855862426;354
364412071886;354
175855862449;337
175855862428;279
175855862431;272
364412071887;272
175855862432;440
155714033688;328
364412071881;430
175855862436;453
364412071885;999
175855862435;426
155714033685;420
175855862430;999
175855862442;999
175855862434;999
155714033693;999
364412071893;402
175855862437;999
364412071889;410
364412071896;297
364412071906;224
364412071903;301
364412071904;999
155714033692;999
364412071891;449
175855862444;286
364412071899;299
155714033691;202
364412071912;339
364412071895;339
364412071892;502
175855862439;502
155714033696;376
175855862447;376
175855862441;287
175855862451;287
364412071902;351
175855862445;351
364412071898;351
364412071897;351
155714033697;351
175855862448;270
175855862450;270
364412071910;270
364412071914;270
175855862454;270
155714033700;480
155714033699;217
175855862457;217
175855862453;416
364412071915;388
364412071918;388
364412071925;388
364412071913;264
155714033711;264
175855862455;264
155714033710;330
155714033702;330
155714033705;249
155714033703;249
155714033706;356
155714033704;356
364412071924;356
155714033701;248
175855862458;248
155714033708;248
175855862463;481
155714033715;481
155714033717;366
364412071926;366
175855862461;357
364412071931;382
175855862462;225
364412071927;249
155714033709;367
155714033714;340
155714033712;340
175855862464;255
364412071928;255
364412071957;327
175855862467;248
175855862470;515
175855862473;268
175855862468;354
155714033718;354
155714033713;354
364412071930;354
364412071935;999
155714033720;999
155714033725;999
175855862511;999
175855862465;225
364412071934;225
364412071933;225
175855862469;225
175855862466;258
364412071932;258
155714033722;258
155714033728;258
175855862471;432
155714033724;432
155714033723;304
175855862472;304
175855862489;409
175855862474;409
364412071936;364
155714033726;364
155714033727;459
175855862477;459
364412071941;459
364412071939;273
155714033736;273
364412071938;273
175855862480;317
175855862476;317
155714033729;410
364412071943;376
175855862483;376
175855862482;279
175855862478;322
155714033740;322
175855862486;448
364412071937;299
175855862487;504
155714033733;504
175855862488;381
175855862479;344
155714033742;344
175855862485;344
155714033738;344
175855862491;344
155714033751;344
364412071945;450
155714033739;397
175855862484;397
364412071942;397
155714033741;397
175855862504;312
155714033743;312
175855862492;312
155714033737;312
364412071953;425
364412071944;425
175855862494;425
364412071954;425
364412071949;286
364412071946;286
175855862490;286
364412071947;369
155714033747;369
155714033753;369
175855862497;369
155714033746;369
155714033752;369
364412071952;369
175855862505;369
175855862499;369
175855862495;369
364412071950;369
175855862509;369
175855862513;369
364412071948;369
364412071951;369
155714033748;369
364412071959;364
175855862498;364
364412071958;364
155714033754;364
364412071955;364
175855862502;364
175855862515;364
155714033759;364
175855862500;364
364412071960;364
155714033755;364
175855862503;364
175855862507;364
175855862501;261
175855862506;454
364412071961;454
155714033766;454
175855862510;454
364412071962;454
364412071967;999
175855862508;999
364412071968;999
155714033763;999
155714033757;421
155714033761;421
175855862516;419
155714033760;436
364412071964;437
155714033767;419
155714033773;419
364412071965;401
155714033765;999
155714033777;425
155714033770;425
175855862519;999
155714033774;463
364412071971;393
175855862514;393
155714033771;353
175855862518;353
155714033775;353
175855862522;287
175855862521;287
155714033772;287
175855862524;436
175855862528;399
364412071982;430
175855862523;369
364412071983;506
364412071970;305
155714033778;422
175855862529;307
155714033779;439
364412071972;439
364412071973;371
175855862567;410
155714033786;407
175855862525;371
364412071974;371
155714033785;371
364412071984;297
364412071980;297
175855862533;297
364412071976;370
364412071979;381
175855862527;384
155714033780;384
155714033787;392
155714033784;302
175855862531;999
175855862538;999
155714033781;999
364412071986;440
364412071981;440
364412071987;440
155714033796;303
175855862539;303
175855862534;412
364412071978;419
364412071989;411
175855862536;474
175855862544;474
175855862537;469
155714033797;444
364412071991;469
155714033793;469
175855862540;543
155714033789;543
364412072001;543
364412071999;543
155714033794;543
364412071992;543
155714033790;543
364412071993;428
364412071990;428
175855862554;428
364412072006;428
364412071998;428
155714033792;428
175855862541;428
175855862542;398
364412071997;398
155714033800;398
364412071994;398
175855862543;398
364412071995;299
155714033798;299
364412072005;299
364412071996;299
364412072000;299
